"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000091542",2393.40470709157,0.957470532242277,0.0999558346096363,9.57893589685431,9.80498927500452e-22,5.86150317755065e-20
"ENSG00000115414",8132.96221763277,0.806445665093118,0.0844535591340411,9.54898376530422,1.30974704154543e-21,7.79418557632401e-20
"ENSG00000099942",3448.06241793084,0.92064198423266,0.0966053017038986,9.52993229144386,1.57385845851958e-21,9.32350902214404e-20
"ENSG00000119801",1883.22135198404,1.00575671449608,0.105918051194955,9.49561196745266,2.18921668903168e-21,1.29104616634247e-19
"ENSG00000134970",4012.97737890388,0.998463697497972,0.105165528373696,9.49421082115448,2.21885661747334e-21,1.30265788502067e-19
"ENSG00000110218",1121.48479929939,1.18742853759532,0.125466175850871,9.46413269984974,2.96007258916302e-21,1.7300567114876e-19
"ENSG00000117000",2108.83563255147,1.12333193522656,0.118711449834008,9.46270925675067,3.00065819325332e-21,1.74598298071433e-19
"ENSG00000277586",1202.88101651265,1.31867789787223,0.13960229123018,9.44596171203209,3.521554102184e-21,2.04000824361916e-19
"ENSG00000123094",7752.62184445941,0.966614801658807,0.102429140672453,9.4369121454395,3.8392668189656e-21,2.21425908343161e-19
"ENSG00000123104",3484.1014522588,1.0618780252411,0.112648550946201,9.42646857258054,4.24128227033753e-21,2.43538892470434e-19
"ENSG00000103044",6855.29616888803,0.853264235352569,0.0906169796963021,9.41616282304087,4.67874484152495e-21,2.67485272773994e-19
"ENSG00000169398",10101.4086692893,0.715899445868555,0.0762358614223878,9.39058643152315,5.9667111633122e-21,3.3963557630471e-19
"ENSG00000133794",1059.58048408624,1.21214265089517,0.129209890495129,9.38119091541884,6.52317122253767e-21,3.69702846950057e-19
"ENSG00000165195",2640.83110306678,0.895891743551977,0.0955721654663157,9.37398184064097,6.98466166054218e-21,3.94151683016458e-19
"ENSG00000125249",2946.04386985812,0.883109754284218,0.0944284023819667,9.35216240037614,8.58737890356196e-21,4.82514869551216e-19
"ENSG00000090020",782.348126783163,1.34517234135573,0.143994033676935,9.34186165222486,9.46549342515956e-21,5.29582221889696e-19
"ENSG00000156273",1816.26374922628,1.0038974507843,0.107521346297449,9.33672694170981,9.93580942194433e-21,5.53530284902532e-19
"ENSG00000197122",2059.82045631436,0.957601100446966,0.10281319166507,9.31399059730097,1.2311760423208e-20,6.82989692629826e-19
"ENSG00000026950",759.008684116811,-1.41370768153611,0.151889286155352,-9.30748782432343,1.30891510381149e-20,7.23051330763713e-19
"ENSG00000162409",1481.77161289839,1.05488029874129,0.113396704042519,9.30256578132771,1.37096623138981e-20,7.54146634510732e-19
"ENSG00000136699",2386.70340708518,0.91308381611812,0.098222683742485,9.29605852057549,1.45748632353405e-20,7.98385395301581e-19
"ENSG00000055609",2882.84446326267,0.921539748107296,0.0991613338942099,9.29333755322854,1.49524512159994e-20,8.15656213832768e-19
"ENSG00000077092",2275.1612391537,1.08362692193749,0.11682347772728,9.27576325425933,1.76351840489355e-20,9.58007591571217e-19
"ENSG00000164040",950.372991479059,1.25098558143574,0.134986007590528,9.26752041760156,1.90523431203724e-20,1.03071601707403e-18
"ENSG00000151651",2137.62858332264,1.0798287564929,0.116660136069488,9.25619318538855,2.1185083211311e-20,1.14137905103903e-18
"ENSG00000133657",7718.29133418624,0.760226797207142,0.0821963278639246,9.24891436106114,2.2678431521415e-20,1.21682797327199e-18
"ENSG00000120868",931.853678775621,1.28212627676652,0.13868315143377,9.2450039064682,2.3523211711654e-20,1.25700362338357e-18
"ENSG00000105974",4065.58564419222,0.798900951634192,0.0865410465966163,9.23146856956811,2.66946446090025e-20,1.42067596431326e-18
"ENSG00000129422",2074.08397342696,0.945985789183855,0.102706285113972,9.21059298497753,3.24328215987804e-20,1.71907085170539e-18
"ENSG00000143384",3692.80486082553,0.847119195072282,0.0923065142758455,9.17724173334919,4.42274641995746e-20,2.33478210201948e-18
"ENSG00000164211",1391.06362215487,1.10181303018743,0.120293471263153,9.15937513996179,5.21986850749076e-20,2.74451881526381e-18
"ENSG00000163872",2298.70713887818,0.967763721486227,0.105719006985156,9.1541128609173,5.48062577389077e-20,2.87009410527112e-18
"ENSG00000152484",3193.81630714029,0.883502435537524,0.0965194877475206,9.15361712081008,5.5058444731285e-20,2.87181338016727e-18
"ENSG00000138356",2089.66405011951,0.950823839488562,0.103883798490046,9.1527635041153,5.54953771978316e-20,2.88311697727782e-18
"ENSG00000116337",1354.05536237604,1.10143907923078,0.121243791163227,9.08449883217478,1.04177512784274e-19,5.39087745996726e-18
"ENSG00000101782",1354.47633244946,1.1212002153219,0.123689473345836,9.06463731304786,1.25019473961471e-19,6.44391713820304e-18
"ENSG00000214517",3247.04209416332,0.839458400386747,0.0926250080199024,9.06297789692361,1.26936761200016e-19,6.51708265737492e-18
"ENSG00000104756",695.700331183054,1.39748163980674,0.154661712258214,9.03573107656785,1.62909797994838e-19,8.33130888807976e-18
"ENSG00000148677",280.061396912658,-2.20674348927849,0.245121917216215,-9.00263637923486,2.20361210018968e-19,1.12255601617445e-17
"ENSG00000165030",396.921344033997,1.85009236757423,0.205891396455613,8.98576822258367,2.56933009901011e-19,1.30378564559071e-17
"ENSG00000101307",8940.21981652788,0.747595825008952,0.0832027092791253,8.98523415266377,2.58183952016804e-19,1.30507501922934e-17
"ENSG00000109046",693.661015952462,1.36258318453728,0.151887412603513,8.97100794056032,2.93813273868143e-19,1.47946283903143e-17
"ENSG00000156642",2586.33973612182,0.957967090721238,0.106964874545463,8.95590346636715,3.36964739047017e-19,1.6902461163232e-17
"ENSG00000112697",5361.69642393557,0.877982190294634,0.0980706858598957,8.95254461204568,3.47380429940205e-19,1.73584144609815e-17
"ENSG00000162373",157.179436284258,3.14410025283777,0.352102989945887,8.92949035542404,4.27975823063186e-19,2.13044086522557e-17
"ENSG00000141580",2002.37163674692,0.922571595668544,0.103454261908019,8.91767606914834,4.76174828931557e-19,2.3613942652924e-17
"ENSG00000072042",9134.97755740254,0.712803720853975,0.0799388156039199,8.91686617407203,4.79668767969392e-19,2.36974472085105e-17
"ENSG00000110330",3772.23498231352,0.926955809346113,0.104014989691307,8.91175216280948,5.02323209523104e-19,2.47233663875055e-17
"ENSG00000145685",1619.78906454663,1.00602684968144,0.112997864699434,8.9030607114338,5.43274450627457e-19,2.65811366724756e-17
"ENSG00000147394",1802.40332911921,0.970243043034829,0.108980730668336,8.90288619909876,5.44129592745452e-19,2.65811366724756e-17
"ENSG00000100505",385.760533118729,1.78498120384341,0.200786776031089,8.88993408394099,6.11451715010852e-19,2.97588321669966e-17
"ENSG00000171603",2731.15690866719,0.855407373043838,0.0963591383035315,8.87728333922314,6.85131175396345e-19,3.32212494381072e-17
"ENSG00000158710",21294.3420905569,0.751417390863997,0.0847225551172332,8.86915402662535,7.37036730994425e-19,3.56062172774133e-17
"ENSG00000125818",3195.58432032044,0.826394621650571,0.0932047254909796,8.86644552942276,7.55178583170959e-19,3.63485220988022e-17
"ENSG00000144802",1378.68159463838,-1.10231374060634,0.124361512790542,-8.86378523283917,7.73426765103432e-19,3.70904879440811e-17
"ENSG00000137337",6991.63957076312,0.763752564038806,0.0861751778117203,8.86279069487376,7.80360022506155e-19,3.72863993235423e-17
"ENSG00000172081",1074.16404426162,1.20549657636441,0.136212485503993,8.8501180483126,8.74267711713361e-19,4.16215013881866e-17
"ENSG00000168447",139.495062008276,3.51193112412296,0.397059804797542,8.84484171323681,9.16581440156078e-19,4.34386515613215e-17
"ENSG00000186907",177.395127505807,2.79762348925573,0.316310848133261,8.84453854733777,9.19073211311187e-19,4.34386515613215e-17
"ENSG00000128039",310.472180168691,1.97062836370938,0.222919626724938,8.84008462000951,9.56461342305877e-19,4.50431363074408e-17
"ENSG00000143624",2764.17938423686,0.861198633516599,0.0978138567942068,8.80446453848045,1.31478756467105e-18,6.16960530346715e-17
"ENSG00000163659",2552.51862817721,0.929387763588184,0.105682150375865,8.79417915213461,1.4409750526009e-18,6.73758763880391e-17
"ENSG00000114767",805.367709532003,-1.26939825833995,0.144700217082656,-8.77260783662013,1.74575195677652e-18,8.13358883207052e-17
"ENSG00000138336",2025.97109247477,0.919975022809798,0.105027643894111,8.75936076160401,1.96360728576767e-18,9.11615127137248e-17
"ENSG00000121741",5757.01610338776,0.771954042096164,0.0882933507645046,8.74305975945023,2.26880600153162e-18,1.04958332763435e-16
"ENSG00000006007",4184.22006768608,0.785859577733379,0.0899170075618817,8.73983241927333,2.3345646702559e-18,1.07620143179543e-16
"ENSG00000070882",2077.74080948842,0.941242759476527,0.107788445441002,8.73231593261747,2.49510102805449e-18,1.14617061962419e-16
"ENSG00000112941",1121.38143917374,1.19042185421244,0.136445336502197,8.72453309676341,2.67281113209692e-18,1.22351200494451e-16
"ENSG00000172183",595.472070214434,1.53022559757749,0.1758481245146,8.70197280637159,3.26163753977017e-18,1.48785221849028e-16
"ENSG00000141959",1637.57601298095,1.07102449085618,0.123125334021974,8.69865246956435,3.35848342080597e-18,1.52671058837472e-16
"ENSG00000111897",3785.66864504688,0.775555362521999,0.0892329639168576,8.69135494865573,3.58142188564962e-18,1.62242129158909e-16
"ENSG00000107077",1095.05759241632,1.09982526435387,0.12672907443432,8.67855517183531,4.00828094268024e-18,1.80953152074378e-16
"ENSG00000150961",1612.65051565534,1.01766205367552,0.117767648830899,8.64127002430666,5.55915562403712e-18,2.50104692198948e-16
"ENSG00000180815",704.687112772106,1.38111097541064,0.160247450424374,8.61861434770486,6.7769182817703e-18,3.03847308715537e-16
"ENSG00000164111",38792.2611088146,0.755386679535328,0.0877214015642688,8.61120166875008,7.22986742623177e-18,3.23049229843776e-16
"ENSG00000144655",516.661607618118,1.50022321431844,0.174317458449724,8.60627058047164,7.54759847620712e-18,3.36099181124162e-16
"ENSG00000179820",5736.29070267683,0.85931870878176,0.0998957918432791,8.60215123105383,7.82356085423798e-18,3.47206978656555e-16
"ENSG00000254858",762.715465620358,-1.25897251152147,0.146793393138259,-8.5764930192444,9.7809605258536e-18,4.3260924055566e-16
"ENSG00000109787",2089.67485285417,1.0150082015878,0.118489202996339,8.56625056056092,1.06909122858702e-17,4.712640526822e-16
"ENSG00000177150",1304.62411939706,1.03768546913073,0.121227491149723,8.55981971819521,1.13044152417519e-17,4.9663558505039e-16
"ENSG00000162415",345.279953283602,1.83681766912151,0.21477222007702,8.55239876210621,1.20556447729931e-17,5.27867897551926e-16
"ENSG00000067225",73849.7542076459,0.589173888284697,0.0689414775381858,8.54600030813614,1.27427677887703e-17,5.56094386301937e-16
"ENSG00000100403",2747.92030524221,-0.81656928292192,0.0956499948078582,-8.537055172478,1.37685821014129e-17,5.98864707214941e-16
"ENSG00000150093",76844.391612372,0.633820805618008,0.0744542129274888,8.51289377318767,1.69645475288152e-17,7.34082644372264e-16
"ENSG00000162413",1020.83281081632,1.21701874824501,0.142964680945205,8.51272314391736,1.69895387446376e-17,7.34082644372264e-16
"ENSG00000138640",696.595645449606,1.30810586465986,0.15378978354999,8.50580470603664,1.80340313084433e-17,7.76649795691248e-16
"ENSG00000176018",1539.47381542699,1.04486460376684,0.122886796960745,8.50265959898531,1.85295650230047e-17,7.95373984528449e-16
"ENSG00000130508",2941.99395201413,0.811394126392941,0.0954464291782712,8.50104224305186,1.87895974194159e-17,8.03900030767953e-16
"ENSG00000166046",317.549047267973,1.86355263746784,0.219240771406493,8.50002773440641,1.89545404643309e-17,8.08315451983777e-16
"ENSG00000196924",16751.5876378041,0.642535685148208,0.0756049782082309,8.49858964813849,1.91908011023956e-17,8.15733662443388e-16
"ENSG00000124942",52305.3512032231,0.70187199441092,0.0826796005431627,8.4890588464383,2.08317225876361e-17,8.82617838567415e-16
"ENSG00000184743",7501.63450524879,0.686892135978759,0.0811997874579992,8.45928490064158,2.69022067426913e-17,1.1361409376623e-15
"ENSG00000005483",2421.05413449087,1.00010567530959,0.118416680352933,8.44564863943862,3.02361842122483e-17,1.27283641063265e-15
"ENSG00000121774",2132.00145307972,0.929807352659956,0.110340080382981,8.4267416647937,3.55423341857516e-17,1.49141102294827e-15
"ENSG00000108175",4582.44089764035,0.716980309995106,0.0851072929196895,8.4244285700836,3.625150751601e-17,1.51630906197956e-15
"ENSG00000003436",2738.2779211204,0.861688551885863,0.102600933556364,8.39844748013426,4.52420229210328e-17,1.88633300663109e-15
"ENSG00000164938",589.982119833249,1.45294608093979,0.173526256078643,8.37306188569701,5.61401037302197e-17,2.33328964455885e-15
"ENSG00000196428",1996.3236508624,0.890204726438449,0.106403780421544,8.36628851824336,5.94614955430119e-17,2.46351234066174e-15
"ENSG00000090339",1843.25610898193,0.883934306871229,0.105765497852261,8.35749204439013,6.40656251591669e-17,2.6458901090972e-15
"ENSG00000124788",2365.01171228631,0.818871098690058,0.0985908062766242,8.30575516739852,9.91865693890439e-17,4.08349234729988e-15
"ENSG00000107819",2140.33257718513,0.842553760788403,0.101520288945701,8.29936330499464,1.04670825321126e-16,4.29576942038927e-15
"ENSG00000156650",5521.12408318316,0.842219507814796,0.101561194552286,8.29272943792723,1.10678901598135e-16,4.5281505616337e-15
"ENSG00000214216",345.693019036959,1.75360780334479,0.21149638139231,8.29143171055951,1.11893367299364e-16,4.56357621396658e-15
"ENSG00000163053",405.458236293427,-1.64773624580631,0.199213800689989,-8.27119526909921,1.32622629410486e-16,5.39222193864002e-15
"ENSG00000118785",2931.7832019732,-0.906341650502172,0.109668161062237,-8.26440091384247,1.40398023272083e-16,5.69068396494771e-15
"ENSG00000096433",2303.65299555877,0.822573887800638,0.0996064278102594,8.25824101801503,1.47834812328533e-16,5.97362149075663e-15
"ENSG00000205542",4763.14669495976,0.698442961401655,0.0850320896613127,8.21387506979529,2.14162399923253e-16,8.62712043013915e-15
"ENSG00000177879",3476.58269473264,0.838750492232979,0.102283277191319,8.20027002717278,2.3984766143452e-16,9.63216436656669e-15
"ENSG00000005884",7617.09105399932,0.692616846663492,0.0846781077740322,8.17940864375212,2.85240232113377e-16,1.14200768159888e-14
"ENSG00000010818",1793.79781114592,0.907160991642631,0.111037915062943,8.16983091882081,3.0882196591633e-16,1.23265157859042e-14
"ENSG00000067167",13884.3356762431,0.713776927948994,0.087416107758982,8.16527921738376,3.2069256852631e-16,1.27614197785606e-14
"ENSG00000172175",2828.23611262839,0.907757016311699,0.111283267372779,8.15717436899905,3.42953109833466e-16,1.36058851937568e-14
"ENSG00000008513",3717.69669212167,0.73574156778997,0.0906741524982975,8.1141267662114,4.89290429091025e-16,1.93528407784281e-14
"ENSG00000167552",1991.23185318119,0.864852259868092,0.106753722553112,8.10137800522891,5.43401192112655e-16,2.14283385757195e-14
"ENSG00000213585",6608.16606613604,0.681215940738969,0.0840961123515871,8.10044509419123,5.47584732974803e-16,2.15284664387571e-14
"ENSG00000151882",508.154500246926,1.52912616273392,0.188837606663474,8.09757224607793,5.60668083208416e-16,2.19768459442053e-14
"ENSG00000134013",3966.72342996787,0.751655444321027,0.0929129837709416,8.08988597518387,5.97206130536836e-16,2.3339172122353e-14
"ENSG00000176014",2140.4816036219,0.816550511234547,0.101272252988571,8.06292431675931,7.44906452663081e-16,2.90247478519793e-14
"ENSG00000162522",1899.36990559834,0.862998307371977,0.107277564423544,8.04453673057639,8.65722925050116e-16,3.36321796283564e-14
"ENSG00000152127",5153.54807509281,0.687086657486794,0.0855032964600639,8.03579143650575,9.29767821006333e-16,3.60133737059613e-14
"ENSG00000171206",3232.96465513445,0.801367051221654,0.0998268761736285,8.02756814535436,9.94237457160867e-16,3.83969226818586e-14
"ENSG00000134369",801.459045684873,1.15874768506072,0.144401686315966,8.02447474557364,1.01961262228142e-15,3.92120601413576e-14
"ENSG00000176903",999.517845678066,1.05161326891144,0.131054112803057,8.02426758244329,1.02133459427154e-15,3.92120601413576e-14
"ENSG00000173120",5674.79597967539,0.663318387369845,0.0827986681172011,8.01122049971771,1.13575605635226e-15,4.34775388589585e-14
"ENSG00000111640",50294.3807802873,0.577051202046116,0.0720713846363936,8.00666179729153,1.1786404761444e-15,4.49876417308526e-14
"ENSG00000175166",17146.3197060382,0.6107620697245,0.0763915594457412,7.99515122031652,1.29414928096437e-15,4.92529139139112e-14
"ENSG00000147162",6801.00263688304,0.700605469011699,0.0876911932201901,7.98946214875306,1.35528729473942e-15,5.14302065586333e-14
"ENSG00000085978",2405.0823983189,0.910463592541421,0.114077713369719,7.98108206806937,1.45055976633785e-15,5.48864984418936e-14
"ENSG00000141458",4657.03657947255,0.672868755945295,0.084316315417332,7.98029127120729,1.45988377509698e-15,5.50801106154744e-14
"ENSG00000114209",1910.68484936891,0.854522193525428,0.107200964800649,7.97121737770266,1.57118861660221e-15,5.91091993349314e-14
"ENSG00000155304",1752.51689568485,0.899566510214457,0.11293077511414,7.96564540804097,1.64363632704391e-15,6.16575552826901e-14
